,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
966,60.317,24.963,54.6,196305070600,240,7,***,46,*****
967,60.317,24.963,54.6,196305071200,280,15,***,55,*****
968,60.317,24.963,54.6,196305071500,270,16,***,59,*****
969,60.317,24.963,54.6,196305071800,270,13,***,54,*****
970,60.317,24.963,54.6,196305072100,260,11,***,45,*****
971,60.317,24.963,54.6,196305080000,290,5,***,34,*****
972,60.317,24.963,54.6,196305080300,280,3,***,36,*****
973,60.317,24.963,54.6,196305080600,240,2,***,46,*****
974,60.317,24.963,54.6,196305080900,220,5,***,57,*****
975,60.317,24.963,54.6,196305081200,160,14,***,57,*****
976,60.317,24.963,54.6,196305081500,180,9,***,59,*****
977,60.317,24.963,54.6,196305081800,180,5,***,55,*****
978,60.317,24.963,54.6,196305082100,190,5,***,39,*****
979,60.317,24.963,54.6,196305090600,020,2,***,52,*****
980,60.317,24.963,54.6,196305090900,110,7,***,59,*****
981,60.317,24.963,54.6,196305091200,150,9,***,61,*****
982,60.317,24.963,54.6,196305091500,150,7,***,61,*****
983,60.317,24.963,54.6,196305091800,140,5,***,55,*****
984,60.317,24.963,54.6,196305092100,090,3,***,41,*****
985,60.317,24.963,54.6,196305100000,090,3,***,39,*****
986,60.317,24.963,54.6,196305100300,070,7,***,39,*****
987,60.317,24.963,54.6,196305100600,090,5,***,55,*****
988,60.317,24.963,54.6,196305100900,120,7,***,66,*****
989,60.317,24.963,54.6,196305101200,120,16,***,68,*****
990,60.317,24.963,54.6,196305101500,120,13,***,66,*****
991,60.317,24.963,54.6,196305101800,100,7,***,63,*****
992,60.317,24.963,54.6,196305102100,090,7,***,52,*****
993,60.317,24.963,54.6,196305110000,080,9,***,48,*****
994,60.317,24.963,54.6,196305110300,080,5,***,50,*****
995,60.317,24.963,54.6,196305110600,100,8,***,55,*****
996,60.317,24.963,54.6,196305110900,160,6,***,66,*****
997,60.317,24.963,54.6,196305111200,160,7,***,72,*****
998,60.317,24.963,54.6,196305111500,140,7,***,73,*****
999,60.317,24.963,54.6,196305111800,170,5,***,68,*****
1000,60.317,24.963,54.6,196305112100,130,6,***,59,*****
1001,60.317,24.963,54.6,196305120000,120,5,***,55,*****
1002,60.317,24.963,54.6,196305120300,080,6,***,52,*****
1003,60.317,24.963,54.6,196305120600,130,9,***,63,*****
1004,60.317,24.963,54.6,196305120900,200,9,***,68,*****
1005,60.317,24.963,54.6,196305121200,220,15,***,72,*****
1006,60.317,24.963,54.6,196305121500,230,16,***,72,*****
1007,60.317,24.963,54.6,196305121800,230,9,***,66,*****
1008,60.317,24.963,54.6,196305122100,***,0,***,52,*****
1009,60.317,24.963,54.6,196305130000,210,5,***,48,*****
1010,60.317,24.963,54.6,196305130300,180,5,***,48,*****
1011,60.317,24.963,54.6,196305130600,240,6,***,54,*****
1012,60.317,24.963,54.6,196305130900,250,16,***,63,*****
1013,60.317,24.963,54.6,196305131200,270,18,***,64,*****
1014,60.317,24.963,54.6,196305131500,270,15,***,64,*****
1015,60.317,24.963,54.6,196305131800,280,11,***,59,*****
1016,60.317,24.963,54.6,196305132100,240,5,***,50,*****
1017,60.317,24.963,54.6,196305140000,260,3,***,43,*****
1018,60.317,24.963,54.6,196305140300,270,6,***,43,*****
1019,60.317,24.963,54.6,196305140600,300,5,***,54,*****
1020,60.317,24.963,54.6,196305140900,210,8,***,63,*****
1021,60.317,24.963,54.6,196305141200,210,10,***,64,*****
1022,60.317,24.963,54.6,196305141500,190,10,***,64,*****
1023,60.317,24.963,54.6,196305141800,200,7,***,59,*****
1024,60.317,24.963,54.6,196305142100,230,2,***,52,*****
1025,60.317,24.963,54.6,196305150000,170,2,***,45,*****
1026,60.317,24.963,54.6,196305150300,***,0,***,45,*****
1027,60.317,24.963,54.6,196305150600,130,2,***,54,*****
1028,60.317,24.963,54.6,196305150900,140,6,***,63,*****
1029,60.317,24.963,54.6,196305151200,160,8,***,64,*****
1030,60.317,24.963,54.6,196305151500,120,7,***,64,*****
1031,60.317,24.963,54.6,196305151800,130,5,***,63,*****
1032,60.317,24.963,54.6,196305152100,190,5,***,52,*****
1033,60.317,24.963,54.6,196305160000,***,0,***,46,*****
1034,60.317,24.963,54.6,196305160300,080,2,***,45,*****
1035,60.317,24.963,54.6,196305160600,280,2,***,57,*****
1036,60.317,24.963,54.6,196305160900,210,9,***,66,*****
1037,60.317,24.963,54.6,196305161200,210,11,***,72,*****
1038,60.317,24.963,54.6,196305161500,250,14,***,72,*****
1039,60.317,24.963,54.6,196305161800,260,14,***,66,*****
1040,60.317,24.963,54.6,196305162100,280,9,***,55,*****
1041,60.317,24.963,54.6,196305170000,260,2,***,43,*****
1042,60.317,24.963,54.6,196305170600,210,2,***,57,*****
1043,60.317,24.963,54.6,196305170900,180,8,***,63,*****
1044,60.317,24.963,54.6,196305171200,150,9,***,64,*****
1045,60.317,24.963,54.6,196305171500,180,7,***,64,*****
1046,60.317,24.963,54.6,196305171800,120,5,***,59,*****
1047,60.317,24.963,54.6,196305172100,110,7,***,52,*****
1048,60.317,24.963,54.6,196305180000,130,3,***,50,*****
1049,60.317,24.963,54.6,196305180300,330,5,***,48,*****
1050,60.317,24.963,54.6,196305180600,220,5,***,54,*****
1051,60.317,24.963,54.6,196305180900,210,9,***,61,*****
1052,60.317,24.963,54.6,196305181200,250,16,***,63,*****
1053,60.317,24.963,54.6,196305181500,220,17,***,61,*****
1054,60.317,24.963,54.6,196305181800,250,16,***,59,*****
1055,60.317,24.963,54.6,196305182100,230,7,***,45,*****
1056,60.317,24.963,54.6,196305190000,200,5,***,39,*****
1057,60.317,24.963,54.6,196305190300,200,5,***,41,*****
1058,60.317,24.963,54.6,196305190600,210,7,***,50,*****
1059,60.317,24.963,54.6,196305190900,190,8,***,57,*****
1060,60.317,24.963,54.6,196305191200,180,11,***,61,*****
1061,60.317,24.963,54.6,196305191500,200,11,***,59,*****
1062,60.317,24.963,54.6,196305191800,190,6,***,55,*****
1063,60.317,24.963,54.6,196305192100,180,2,***,45,*****
1064,60.317,24.963,54.6,196305200000,110,10,***,39,*****
1065,60.317,24.963,54.6,196305200300,090,7,***,39,*****
1066,60.317,24.963,54.6,196305200600,140,6,***,50,*****
1067,60.317,24.963,54.6,196305200900,150,9,***,61,*****
1068,60.317,24.963,54.6,196305201200,150,9,***,64,*****
1069,60.317,24.963,54.6,196305201500,260,16,***,55,*****
1070,60.317,24.963,54.6,196305201800,220,7,***,50,*****
1071,60.317,24.963,54.6,196305202100,210,7,***,43,*****
1072,60.317,24.963,54.6,196305210000,190,5,***,41,*****
1073,60.317,24.963,54.6,196305210300,200,5,***,41,*****
1074,60.317,24.963,54.6,196305210600,190,7,***,48,*****
1075,60.317,24.963,54.6,196305210900,300,5,***,55,*****
1076,60.317,24.963,54.6,196305211200,180,13,***,59,*****
1077,60.317,24.963,54.6,196305211500,180,9,***,61,*****
1078,60.317,24.963,54.6,196305211800,170,5,***,55,*****
1079,60.317,24.963,54.6,196305220000,***,0,***,37,*****
1080,60.317,24.963,54.6,196305220300,***,0,***,41,*****
1081,60.317,24.963,54.6,196305220600,190,5,***,50,*****
1082,60.317,24.963,54.6,196305220900,140,6,***,57,*****
1083,60.317,24.963,54.6,196305221200,140,10,***,66,*****
1084,60.317,24.963,54.6,196305221500,130,11,***,68,*****
1085,60.317,24.963,54.6,196305221800,120,6,***,63,*****
1086,60.317,24.963,54.6,196305222100,120,5,***,55,*****
1087,60.317,24.963,54.6,196305230000,130,3,***,50,*****
1088,60.317,24.963,54.6,196305230300,100,3,***,50,*****
1089,60.317,24.963,54.6,196305230600,100,5,***,63,*****
1090,60.317,24.963,54.6,196305230900,150,7,***,72,*****
1091,60.317,24.963,54.6,196305231200,140,8,***,72,*****
1092,60.317,24.963,54.6,196305231800,170,2,***,70,*****
1093,60.317,24.963,54.6,196305240000,090,2,***,57,*****
1094,60.317,24.963,54.6,196305240600,060,7,***,61,*****
1095,60.317,24.963,54.6,196305240900,170,6,***,73,*****
1096,60.317,24.963,54.6,196305241200,180,8,***,75,*****
1097,60.317,24.963,54.6,196305241500,190,6,***,75,*****
1098,60.317,24.963,54.6,196305241800,150,7,***,70,*****
1099,60.317,24.963,54.6,196305242100,***,0,***,59,*****
1100,60.317,24.963,54.6,196305250000,340,5,***,59,*****
1101,60.317,24.963,54.6,196305250300,070,6,***,57,*****
1102,60.317,24.963,54.6,196305250600,100,5,***,70,*****
1103,60.317,24.963,54.6,196305250900,130,7,***,75,*****
1104,60.317,24.963,54.6,196305251200,120,6,***,79,*****
1105,60.317,24.963,54.6,196305251500,160,11,***,75,*****
1106,60.317,24.963,54.6,196305251800,160,6,***,70,*****
1107,60.317,24.963,54.6,196305252100,***,0,***,61,*****
1108,60.317,24.963,54.6,196305260000,120,7,***,61,*****
1109,60.317,24.963,54.6,196305260300,090,11,***,57,*****
1110,60.317,24.963,54.6,196305260600,090,14,***,61,*****
1111,60.317,24.963,54.6,196305260900,090,7,***,66,*****
1112,60.317,24.963,54.6,196305261200,110,13,***,68,*****
1113,60.317,24.963,54.6,196305261500,120,11,***,68,*****
1114,60.317,24.963,54.6,196305261800,120,7,***,61,*****
1115,60.317,24.963,54.6,196305262100,100,2,***,50,*****
1116,60.317,24.963,54.6,196305270000,060,7,***,48,*****
1117,60.317,24.963,54.6,196305270300,060,8,***,48,*****
1118,60.317,24.963,54.6,196305270600,090,7,***,59,*****
1119,60.317,24.963,54.6,196305270900,090,14,***,68,*****
1120,60.317,24.963,54.6,196305271200,140,8,***,70,*****
1121,60.317,24.963,54.6,196305271800,150,6,***,64,*****
1122,60.317,24.963,54.6,196305272100,170,5,***,50,*****
1123,60.317,24.963,54.6,196305280000,020,3,***,43,*****
1124,60.317,24.963,54.6,196305280300,040,3,***,46,*****
1125,60.317,24.963,54.6,196305280600,080,2,***,61,*****
1126,60.317,24.963,54.6,196305280900,300,6,***,70,*****
1127,60.317,24.963,54.6,196305281200,210,7,***,72,*****
1128,60.317,24.963,54.6,196305281500,180,11,***,73,*****
1129,60.317,24.963,54.6,196305281800,210,9,***,68,*****
1130,60.317,24.963,54.6,196305282100,270,10,***,61,*****
1131,60.317,24.963,54.6,196305290000,290,6,***,55,*****
1132,60.317,24.963,54.6,196305290300,300,5,***,54,*****
1133,60.317,24.963,54.6,196305290600,320,5,***,66,*****
1134,60.317,24.963,54.6,196305290900,300,10,***,77,*****
1135,60.317,24.963,54.6,196305291200,300,8,***,79,*****
1136,60.317,24.963,54.6,196305291500,270,6,***,77,*****
1137,60.317,24.963,54.6,196305291800,300,9,***,77,*****
1138,60.317,24.963,54.6,196305292100,290,7,***,63,*****
1139,60.317,24.963,54.6,196305300000,300,9,***,57,*****
1140,60.317,24.963,54.6,196305300300,310,9,***,57,*****
1141,60.317,24.963,54.6,196305300600,330,9,***,64,*****
1142,60.317,24.963,54.6,196305300900,360,9,***,73,*****
1143,60.317,24.963,54.6,196305301200,110,13,***,73,*****
1144,60.317,24.963,54.6,196305301500,340,8,***,61,*****
1145,60.317,24.963,54.6,196305301800,010,7,***,59,*****
1146,60.317,24.963,54.6,196305302100,010,11,***,57,*****
1147,60.317,24.963,54.6,196305310000,010,8,***,55,*****
1148,60.317,24.963,54.6,196305310300,070,5,***,55,*****
1149,60.317,24.963,54.6,196305310600,***,0,***,52,*****
1150,60.317,24.963,54.6,196305310900,050,8,***,59,*****
1151,60.317,24.963,54.6,196305311200,020,16,***,59,*****
1152,60.317,24.963,54.6,196305311500,030,17,***,59,*****
1153,60.317,24.963,54.6,196305311800,020,19,***,57,*****
1154,60.317,24.963,54.6,196305312100,040,19,***,52,*****
1155,60.317,24.963,54.6,196306011200,050,11,***,57,*****
1156,60.317,24.963,54.6,196306012100,080,5,***,52,*****
1157,60.317,24.963,54.6,196306020000,010,2,***,45,*****
1158,60.317,24.963,54.6,196306020300,360,5,***,45,*****
1159,60.317,24.963,54.6,196306020600,310,2,***,57,*****
1160,60.317,24.963,54.6,196306020900,030,11,***,59,*****
1161,60.317,24.963,54.6,196306021200,080,10,***,55,*****
1162,60.317,24.963,54.6,196306021500,140,7,***,52,*****
1163,60.317,24.963,54.6,196306022100,290,2,***,45,*****
1164,60.317,24.963,54.6,196306030000,300,7,***,41,*****
1165,60.317,24.963,54.6,196306030600,290,8,***,54,*****
1166,60.317,24.963,54.6,196306030900,270,7,***,61,*****
1167,60.317,24.963,54.6,196306031200,330,9,***,64,*****
1168,60.317,24.963,54.6,196306031500,360,8,***,66,*****
1169,60.317,24.963,54.6,196306031800,320,11,***,64,*****
1170,60.317,24.963,54.6,196306032100,290,11,***,54,*****
1171,60.317,24.963,54.6,196306040000,300,11,***,50,*****
1172,60.317,24.963,54.6,196306040600,320,3,***,57,*****
1173,60.317,24.963,54.6,196306040900,270,6,***,66,*****
1174,60.317,24.963,54.6,196306041200,170,9,***,68,*****
1175,60.317,24.963,54.6,196306041500,360,11,***,66,*****
1176,60.317,24.963,54.6,196306042100,310,9,***,59,*****
1177,60.317,24.963,54.6,196306050000,310,9,***,54,*****
1178,60.317,24.963,54.6,196306050300,330,6,***,52,*****
1179,60.317,24.963,54.6,196306050600,010,6,***,61,*****
1180,60.317,24.963,54.6,196306050900,340,10,***,66,*****
1181,60.317,24.963,54.6,196306051200,360,3,***,70,*****
1182,60.317,24.963,54.6,196306051500,340,8,***,72,*****
1183,60.317,24.963,54.6,196306051800,360,6,***,70,*****
1184,60.317,24.963,54.6,196306052100,270,8,***,63,*****
1185,60.317,24.963,54.6,196306060000,270,9,***,57,*****
1186,60.317,24.963,54.6,196306060300,250,8,***,55,*****
1187,60.317,24.963,54.6,196306060900,270,16,***,73,*****
1188,60.317,24.963,54.6,196306061200,350,14,***,75,*****
1189,60.317,24.963,54.6,196306061500,340,16,***,72,*****
1190,60.317,24.963,54.6,196306061800,360,16,***,68,*****
1191,60.317,24.963,54.6,196306070000,020,10,***,52,*****
1192,60.317,24.963,54.6,196306070300,010,9,***,52,*****
1193,60.317,24.963,54.6,196306070600,050,9,***,57,*****
1194,60.317,24.963,54.6,196306070900,360,10,***,63,*****
1195,60.317,24.963,54.6,196306071200,340,9,***,64,*****
1196,60.317,24.963,54.6,196306071500,360,8,***,66,*****
1197,60.317,24.963,54.6,196306071800,340,9,***,66,*****
1198,60.317,24.963,54.6,196306072100,280,5,***,52,*****
1199,60.317,24.963,54.6,196306080000,300,9,***,50,*****
1200,60.317,24.963,54.6,196306080300,310,5,***,50,*****
1201,60.317,24.963,54.6,196306080600,300,3,***,59,*****
1202,60.317,24.963,54.6,196306080900,270,9,***,66,*****
1203,60.317,24.963,54.6,196306081200,330,17,***,70,*****
1204,60.317,24.963,54.6,196306081500,340,18,***,70,*****
1205,60.317,24.963,54.6,196306081800,020,15,***,64,*****
1206,60.317,24.963,54.6,196306082100,020,16,***,54,*****
1207,60.317,24.963,54.6,196306090000,010,6,***,46,*****
1208,60.317,24.963,54.6,196306090300,310,3,***,45,*****
1209,60.317,24.963,54.6,196306090600,***,0,***,57,*****
1210,60.317,24.963,54.6,196306090900,240,5,***,61,*****
1211,60.317,24.963,54.6,196306091200,180,10,***,64,*****
1212,60.317,24.963,54.6,196306091500,200,7,***,63,*****
1213,60.317,24.963,54.6,196306091800,180,5,***,61,*****
1214,60.317,24.963,54.6,196306092100,240,7,***,55,*****
1215,60.317,24.963,54.6,196306100000,290,3,***,46,*****
1216,60.317,24.963,54.6,196306100300,270,2,***,46,*****
1217,60.317,24.963,54.6,196306100600,***,0,***,61,*****
1218,60.317,24.963,54.6,196306100900,250,3,***,64,*****
1219,60.317,24.963,54.6,196306101200,180,8,***,72,*****
1220,60.317,24.963,54.6,196306101500,180,11,***,70,*****
1221,60.317,24.963,54.6,196306101800,210,9,***,64,*****
1222,60.317,24.963,54.6,196306102100,240,11,***,61,*****
1223,60.317,24.963,54.6,196306110000,300,10,***,54,*****
1224,60.317,24.963,54.6,196306110300,340,5,***,52,*****
1225,60.317,24.963,54.6,196306110600,050,8,***,57,*****
1226,60.317,24.963,54.6,196306110900,090,3,***,64,*****
1227,60.317,24.963,54.6,196306111200,170,7,***,66,*****
1228,60.317,24.963,54.6,196306111500,170,8,***,66,*****
1229,60.317,24.963,54.6,196306111800,140,7,***,61,*****
1230,60.317,24.963,54.6,196306112100,130,6,***,55,*****
1231,60.317,24.963,54.6,196306120000,130,5,***,46,*****
1232,60.317,24.963,54.6,196306120300,120,5,***,52,*****
1233,60.317,24.963,54.6,196306120600,170,8,***,59,*****
1234,60.317,24.963,54.6,196306120900,170,9,***,66,*****
1235,60.317,24.963,54.6,196306121200,230,17,***,70,*****
1236,60.317,24.963,54.6,196306121500,250,18,***,68,*****
1237,60.317,24.963,54.6,196306121800,300,11,***,55,*****
1238,60.317,24.963,54.6,196306122100,320,7,***,50,*****
1239,60.317,24.963,54.6,196306130300,280,9,***,45,*****
1240,60.317,24.963,54.6,196306130600,270,9,***,52,*****
1241,60.317,24.963,54.6,196306130900,280,19,***,57,*****
1242,60.317,24.963,54.6,196306131200,300,17,***,59,*****
1243,60.317,24.963,54.6,196306131500,320,21,***,57,*****
1244,60.317,24.963,54.6,196306131800,300,16,***,54,*****
1245,60.317,24.963,54.6,196306132100,260,11,***,46,*****
1246,60.317,24.963,54.6,196306140000,250,9,***,45,*****
1247,60.317,24.963,54.6,196306140300,250,9,***,46,*****
1248,60.317,24.963,54.6,196306140600,290,16,***,52,*****
1249,60.317,24.963,54.6,196306140900,300,17,***,55,*****
1250,60.317,24.963,54.6,196306141200,290,18,***,59,*****
1251,60.317,24.963,54.6,196306141500,290,19,***,57,*****
1252,60.317,24.963,54.6,196306141800,300,16,***,55,*****
1253,60.317,24.963,54.6,196306142100,260,8,***,48,*****
1254,60.317,24.963,54.6,196306150000,230,9,***,43,*****
1255,60.317,24.963,54.6,196306150300,230,11,***,46,*****
1256,60.317,24.963,54.6,196306150600,270,14,***,55,*****
1257,60.317,24.963,54.6,196306150900,270,14,***,55,*****
1258,60.317,24.963,54.6,196306151200,270,16,***,57,*****
1259,60.317,24.963,54.6,196306151500,280,15,***,59,*****
1260,60.317,24.963,54.6,196306152100,330,9,***,48,*****
1261,60.317,24.963,54.6,196306160000,340,7,***,39,*****
1262,60.317,24.963,54.6,196306160300,300,7,***,39,*****
1263,60.317,24.963,54.6,196306160600,320,9,***,50,*****
1264,60.317,24.963,54.6,196306160900,330,8,***,55,*****
1265,60.317,24.963,54.6,196306161200,350,8,***,57,*****
1266,60.317,24.963,54.6,196306161500,300,7,***,61,*****
1267,60.317,24.963,54.6,196306161800,360,8,***,57,*****
1268,60.317,24.963,54.6,196306162100,350,5,***,54,*****
1269,60.317,24.963,54.6,196306170000,300,2,***,45,*****
1270,60.317,24.963,54.6,196306170300,360,3,***,46,*****
1271,60.317,24.963,54.6,196306170600,300,2,***,57,*****
1272,60.317,24.963,54.6,196306170900,230,6,***,61,*****
1273,60.317,24.963,54.6,196306171200,270,5,***,59,*****
1274,60.317,24.963,54.6,196306171500,280,9,***,63,*****
1275,60.317,24.963,54.6,196306171800,320,7,***,61,*****
1276,60.317,24.963,54.6,196306172100,***,0,***,54,*****
1277,60.317,24.963,54.6,196306180000,***,0,***,50,*****
1278,60.317,24.963,54.6,196306180300,***,0,***,52,*****
1279,60.317,24.963,54.6,196306180600,120,5,***,61,*****
1280,60.317,24.963,54.6,196306180900,170,8,***,63,*****
1281,60.317,24.963,54.6,196306181200,170,8,***,63,*****
1282,60.317,24.963,54.6,196306181500,160,6,***,61,*****
1283,60.317,24.963,54.6,196306182100,120,5,***,50,*****
1284,60.317,24.963,54.6,196306190000,120,6,***,46,*****
1285,60.317,24.963,54.6,196306190300,120,7,***,52,*****
1286,60.317,24.963,54.6,196306190600,130,9,***,57,*****
1287,60.317,24.963,54.6,196306190900,140,10,***,63,*****
1288,60.317,24.963,54.6,196306191200,120,16,***,66,*****
1289,60.317,24.963,54.6,196306191500,110,14,***,66,*****
1290,60.317,24.963,54.6,196306191800,120,8,***,61,*****
1291,60.317,24.963,54.6,196306192100,110,7,***,55,*****
1292,60.317,24.963,54.6,196306200000,080,5,***,52,*****
1293,60.317,24.963,54.6,196306200300,080,6,***,52,*****
1294,60.317,24.963,54.6,196306200600,130,8,***,63,*****
1295,60.317,24.963,54.6,196306200900,130,9,***,66,*****
1296,60.317,24.963,54.6,196306201200,110,11,***,70,*****
1297,60.317,24.963,54.6,196306201500,140,10,***,70,*****
1298,60.317,24.963,54.6,196306201800,120,7,***,64,*****
1299,60.317,24.963,54.6,196306202100,160,2,***,54,*****
1300,60.317,24.963,54.6,196306210000,230,5,***,52,*****
1301,60.317,24.963,54.6,196306210300,230,8,***,52,*****
1302,60.317,24.963,54.6,196306210600,250,8,***,57,*****
1303,60.317,24.963,54.6,196306210900,240,5,***,63,*****
1304,60.317,24.963,54.6,196306211200,180,10,***,68,*****
1305,60.317,24.963,54.6,196306211500,320,11,***,68,*****
1306,60.317,24.963,54.6,196306211800,250,11,***,66,*****
1307,60.317,24.963,54.6,196306212100,300,5,***,59,*****
1308,60.317,24.963,54.6,196306220000,310,5,***,57,*****
1309,60.317,24.963,54.6,196306220300,360,9,***,52,*****
1310,60.317,24.963,54.6,196306220900,030,7,***,59,*****
1311,60.317,24.963,54.6,196306221200,340,8,***,64,*****
1312,60.317,24.963,54.6,196306221500,280,9,***,66,*****
1313,60.317,24.963,54.6,196306221800,240,7,***,61,*****
1314,60.317,24.963,54.6,196306222100,070,5,***,54,*****
1315,60.317,24.963,54.6,196306230000,080,5,***,54,*****
1316,60.317,24.963,54.6,196306230300,110,6,***,52,*****
1317,60.317,24.963,54.6,196306230600,100,6,***,59,*****
1318,60.317,24.963,54.6,196306230900,180,8,***,63,*****
1319,60.317,24.963,54.6,196306231200,160,9,***,63,*****
1320,60.317,24.963,54.6,196306231500,160,6,***,64,*****
1321,60.317,24.963,54.6,196306232100,120,3,***,57,*****
1322,60.317,24.963,54.6,196306240000,180,3,***,55,*****
1323,60.317,24.963,54.6,196306240300,190,5,***,55,*****
1324,60.317,24.963,54.6,196306240600,240,7,***,59,*****
1325,60.317,24.963,54.6,196306240900,260,5,***,61,*****
1326,60.317,24.963,54.6,196306241200,150,5,***,61,*****
1327,60.317,24.963,54.6,196306241500,260,15,***,63,*****
1328,60.317,24.963,54.6,196306241800,240,10,***,61,*****
1329,60.317,24.963,54.6,196306250300,150,2,***,52,*****
1330,60.317,24.963,54.6,196306250600,180,7,***,57,*****
1331,60.317,24.963,54.6,196306250900,190,6,***,59,*****
1332,60.317,24.963,54.6,196306251200,180,10,***,66,*****
1333,60.317,24.963,54.6,196306251500,220,13,***,68,*****
1334,60.317,24.963,54.6,196306251800,230,13,***,64,*****
1335,60.317,24.963,54.6,196306252100,210,5,***,54,*****
1336,60.317,24.963,54.6,196306260000,230,2,***,48,*****
1337,60.317,24.963,54.6,196306260300,200,2,***,48,*****
1338,60.317,24.963,54.6,196306260600,100,5,***,61,*****
1339,60.317,24.963,54.6,196306260900,130,10,***,66,*****
1340,60.317,24.963,54.6,196306261200,110,11,***,68,*****
1341,60.317,24.963,54.6,196306261500,110,16,***,68,*****
1342,60.317,24.963,54.6,196306261800,090,16,***,64,*****
1343,60.317,24.963,54.6,196306262100,090,16,***,64,*****
1344,60.317,24.963,54.6,196306270000,100,11,***,57,*****
1345,60.317,24.963,54.6,196306270300,180,7,***,57,*****
1346,60.317,24.963,54.6,196306270600,190,8,***,57,*****
1347,60.317,24.963,54.6,196306270900,170,14,***,61,*****
1348,60.317,24.963,54.6,196306271200,200,11,***,59,*****
1349,60.317,24.963,54.6,196306271500,200,11,***,59,*****
1350,60.317,24.963,54.6,196306271800,180,6,***,59,*****
1351,60.317,24.963,54.6,196306272100,180,7,***,57,*****
1352,60.317,24.963,54.6,196306280000,190,7,***,55,*****
1353,60.317,24.963,54.6,196306280300,200,3,***,55,*****
1354,60.317,24.963,54.6,196306280600,200,5,***,59,*****
1355,60.317,24.963,54.6,196306280900,200,7,***,64,*****
1356,60.317,24.963,54.6,196306281200,180,8,***,68,*****
1357,60.317,24.963,54.6,196306281500,220,9,***,70,*****
1358,60.317,24.963,54.6,196306281800,200,7,***,64,*****
1359,60.317,24.963,54.6,196306282100,220,5,***,57,*****
1360,60.317,24.963,54.6,196306290000,250,5,***,54,*****
1361,60.317,24.963,54.6,196306290300,290,3,***,52,*****
1362,60.317,24.963,54.6,196306290600,030,6,***,63,*****
1363,60.317,24.963,54.6,196306290900,350,5,***,68,*****
1364,60.317,24.963,54.6,196306291200,360,6,***,73,*****
1365,60.317,24.963,54.6,196306291500,180,7,***,72,*****
1366,60.317,24.963,54.6,196306291800,240,10,***,70,*****
1367,60.317,24.963,54.6,196306292100,270,6,***,64,*****
1368,60.317,24.963,54.6,196306300000,290,6,***,57,*****
1369,60.317,24.963,54.6,196306300300,290,7,***,55,*****
1370,60.317,24.963,54.6,196306300600,290,8,***,64,*****
1371,60.317,24.963,54.6,196306300900,290,9,***,70,*****
1372,60.317,24.963,54.6,196306301200,300,11,***,73,*****
1373,60.317,24.963,54.6,196306301500,330,9,***,73,*****
1374,60.317,24.963,54.6,196306301800,280,11,***,72,*****
1375,60.317,24.963,54.6,196306302100,290,7,***,66,*****
1376,60.317,24.963,54.6,196307010000,330,9,***,61,*****
1377,60.317,24.963,54.6,196307010300,360,11,***,59,*****
1378,60.317,24.963,54.6,196307010600,360,14,***,63,*****
1379,60.317,24.963,54.6,196307010900,360,18,***,66,*****
1380,60.317,24.963,54.6,196307011200,360,17,***,66,*****
1381,60.317,24.963,54.6,196307011500,040,15,***,70,*****
1382,60.317,24.963,54.6,196307011800,030,11,***,64,*****
1383,60.317,24.963,54.6,196307012100,010,5,***,55,*****
1384,60.317,24.963,54.6,196307020000,020,6,***,48,*****
1385,60.317,24.963,54.6,196307020300,040,3,***,52,*****
1386,60.317,24.963,54.6,196307020600,050,5,***,61,*****
1387,60.317,24.963,54.6,196307020900,300,2,***,64,*****
1388,60.317,24.963,54.6,196307021200,180,8,***,64,*****
1389,60.317,24.963,54.6,196307021500,210,11,***,70,*****
1390,60.317,24.963,54.6,196307021800,200,7,***,68,*****
1391,60.317,24.963,54.6,196307022100,230,2,***,59,*****
1392,60.317,24.963,54.6,196307030000,300,8,***,55,*****
1393,60.317,24.963,54.6,196307030300,340,11,***,57,*****
1394,60.317,24.963,54.6,196307030600,320,14,***,63,*****
1395,60.317,24.963,54.6,196307030900,010,18,***,68,*****
1396,60.317,24.963,54.6,196307031200,340,14,***,72,*****
1397,60.317,24.963,54.6,196307031500,350,14,***,72,*****
1398,60.317,24.963,54.6,196307031800,360,14,***,70,*****
1399,60.317,24.963,54.6,196307032100,350,5,***,59,*****
1400,60.317,24.963,54.6,196307040000,350,10,***,55,*****
1401,60.317,24.963,54.6,196307040300,340,9,***,54,*****
1402,60.317,24.963,54.6,196307040600,350,10,***,61,*****
1403,60.317,24.963,54.6,196307040900,350,11,***,68,*****
1404,60.317,24.963,54.6,196307041200,300,9,***,73,*****
1405,60.317,24.963,54.6,196307041500,200,8,***,77,*****
1406,60.317,24.963,54.6,196307041800,330,14,***,73,*****
1407,60.317,24.963,54.6,196307042100,350,11,***,64,*****
1408,60.317,24.963,54.6,196307050000,350,9,***,57,*****
1409,60.317,24.963,54.6,196307050300,350,11,***,57,*****
1410,60.317,24.963,54.6,196307050600,010,16,***,61,*****
1411,60.317,24.963,54.6,196307050900,010,15,***,66,*****
1412,60.317,24.963,54.6,196307051200,350,11,***,70,*****
1413,60.317,24.963,54.6,196307051500,350,9,***,72,*****
1414,60.317,24.963,54.6,196307051800,360,9,***,70,*****
1415,60.317,24.963,54.6,196307052100,170,2,***,59,*****
1416,60.317,24.963,54.6,196307060000,170,2,***,48,*****
