,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,61.414,23.604,118.9,190706042000,140,11,***,54,*****
464,61.414,23.604,118.9,190706050600,270,9,***,53,*****
465,61.414,23.604,118.9,190706051300,270,11,***,51,*****
466,61.414,23.604,118.9,190706052000,270,18,***,46,*****
467,61.414,23.604,118.9,190706060600,230,11,***,48,*****
468,61.414,23.604,118.9,190706061300,360,7,***,62,*****
469,61.414,23.604,118.9,190706062000,***,0,***,56,*****
470,61.414,23.604,118.9,190706070600,140,11,***,55,*****
471,61.414,23.604,118.9,190706071300,140,11,***,64,*****
472,61.414,23.604,118.9,190706072000,090,11,***,56,*****
473,61.414,23.604,118.9,190706080600,090,11,***,53,*****
474,61.414,23.604,118.9,190706081300,090,9,***,60,*****
475,61.414,23.604,118.9,190706082000,090,9,***,55,*****
476,61.414,23.604,118.9,190706090600,090,11,***,51,*****
477,61.414,23.604,118.9,190706091300,090,14,***,59,*****
478,61.414,23.604,118.9,190706092000,090,16,***,59,*****
479,61.414,23.604,118.9,190706100600,050,7,***,54,*****
480,61.414,23.604,118.9,190706101300,360,11,***,59,*****
481,61.414,23.604,118.9,190706102000,360,5,***,55,*****
482,61.414,23.604,118.9,190706110600,360,5,***,56,*****
483,61.414,23.604,118.9,190706111300,360,5,***,67,*****
484,61.414,23.604,118.9,190706112000,360,5,***,62,*****
485,61.414,23.604,118.9,190706120600,360,5,***,57,*****
486,61.414,23.604,118.9,190706121300,090,11,***,69,*****
487,61.414,23.604,118.9,190706122000,090,7,***,62,*****
488,61.414,23.604,118.9,190706130600,140,7,***,66,*****
489,61.414,23.604,118.9,190706131300,090,11,***,75,*****
490,61.414,23.604,118.9,190706132000,***,0,***,68,*****
491,61.414,23.604,118.9,190706140600,090,11,***,63,*****
492,61.414,23.604,118.9,190706141300,140,16,***,73,*****
493,61.414,23.604,118.9,190706142000,140,7,***,65,*****
494,61.414,23.604,118.9,190706150600,140,5,***,58,*****
495,61.414,23.604,118.9,190706151300,050,11,***,68,*****
496,61.414,23.604,118.9,190706152000,140,11,***,65,*****
497,61.414,23.604,118.9,190706160600,360,5,***,59,*****
498,61.414,23.604,118.9,190706161300,360,11,***,69,*****
499,61.414,23.604,118.9,190706162000,140,5,***,60,*****
500,61.414,23.604,118.9,190706170600,140,7,***,59,*****
501,61.414,23.604,118.9,190706171300,180,7,***,72,*****
502,61.414,23.604,118.9,190706172000,230,5,***,64,*****
503,61.414,23.604,118.9,190706180600,***,0,***,59,*****
504,61.414,23.604,118.9,190706181300,180,9,***,67,*****
505,61.414,23.604,118.9,190706182000,230,5,***,60,*****
506,61.414,23.604,118.9,190706190600,230,11,***,52,*****
507,61.414,23.604,118.9,190706191300,230,16,***,62,*****
508,61.414,23.604,118.9,190706192000,180,11,***,55,*****
509,61.414,23.604,118.9,190706200600,180,7,***,54,*****
510,61.414,23.604,118.9,190706201300,140,16,***,61,*****
511,61.414,23.604,118.9,190706202000,180,11,***,54,*****
512,61.414,23.604,118.9,190706210600,270,7,***,53,*****
513,61.414,23.604,118.9,190706211300,230,16,***,59,*****
514,61.414,23.604,118.9,190706212000,180,11,***,54,*****
515,61.414,23.604,118.9,190706220600,140,19,***,56,*****
516,61.414,23.604,118.9,190706221300,180,26,***,55,*****
517,61.414,23.604,118.9,190706222000,230,19,***,50,*****
518,61.414,23.604,118.9,190706230600,270,19,***,55,*****
519,61.414,23.604,118.9,190706231300,230,26,***,65,*****
520,61.414,23.604,118.9,190706232000,230,19,***,57,*****
521,61.414,23.604,118.9,190706240600,180,16,***,51,*****
522,61.414,23.604,118.9,190706241300,230,31,***,54,*****
523,61.414,23.604,118.9,190706242000,230,26,***,54,*****
524,61.414,23.604,118.9,190706250600,180,7,***,55,*****
525,61.414,23.604,118.9,190706251300,230,19,***,63,*****
526,61.414,23.604,118.9,190706252000,180,11,***,58,*****
527,61.414,23.604,118.9,190706260600,140,9,***,53,*****
528,61.414,23.604,118.9,190706261300,180,19,***,58,*****
529,61.414,23.604,118.9,190706262000,180,7,***,54,*****
530,61.414,23.604,118.9,190706270600,140,7,***,53,*****
531,61.414,23.604,118.9,190706271300,180,11,***,62,*****
532,61.414,23.604,118.9,190706272000,180,19,***,56,*****
533,61.414,23.604,118.9,190706280600,230,19,***,55,*****
534,61.414,23.604,118.9,190706281300,230,19,***,69,*****
535,61.414,23.604,118.9,190706282000,230,11,***,58,*****
536,61.414,23.604,118.9,190706290600,180,7,***,59,*****
537,61.414,23.604,118.9,190706291300,230,11,***,62,*****
538,61.414,23.604,118.9,190706292000,230,11,***,62,*****
539,61.414,23.604,118.9,190706300600,***,0,***,59,*****
540,61.414,23.604,118.9,190706301300,180,7,***,72,*****
541,61.414,23.604,118.9,190706302000,140,7,***,64,*****
542,61.414,23.604,118.9,190707010600,180,7,***,67,*****
543,61.414,23.604,118.9,190707011300,270,11,***,74,*****
544,61.414,23.604,118.9,190707012000,***,0,***,69,*****
545,61.414,23.604,118.9,190707020600,270,7,***,59,*****
546,61.414,23.604,118.9,190707021300,360,11,***,72,*****
547,61.414,23.604,118.9,190707022000,090,11,***,64,*****
548,61.414,23.604,118.9,190707030600,180,7,***,70,*****
549,61.414,23.604,118.9,190707031300,140,16,***,82,*****
550,61.414,23.604,118.9,190707032000,140,11,***,67,*****
551,61.414,23.604,118.9,190707040600,140,7,***,68,*****
552,61.414,23.604,118.9,190707041300,180,19,***,60,*****
553,61.414,23.604,118.9,190707042000,180,19,***,54,*****
554,61.414,23.604,118.9,190707050600,180,19,***,56,*****
555,61.414,23.604,118.9,190707051300,180,16,***,64,*****
556,61.414,23.604,118.9,190707052000,180,19,***,64,*****
557,61.414,23.604,118.9,190707060600,180,7,***,63,*****
558,61.414,23.604,118.9,190707061300,180,11,***,73,*****
559,61.414,23.604,118.9,190707062000,270,7,***,65,*****
560,61.414,23.604,118.9,190707070600,140,7,***,64,*****
561,61.414,23.604,118.9,190707071300,270,11,***,83,*****
562,61.414,23.604,118.9,190707072000,270,7,***,64,*****
563,61.414,23.604,118.9,190707080600,***,0,***,62,*****
564,61.414,23.604,118.9,190707081300,090,19,***,68,*****
565,61.414,23.604,118.9,190707082000,050,7,***,61,*****
566,61.414,23.604,118.9,190707090600,230,7,***,56,*****
567,61.414,23.604,118.9,190707091300,270,16,***,68,*****
568,61.414,23.604,118.9,190707092000,200,7,***,61,*****
569,61.414,23.604,118.9,190707100600,160,7,***,58,*****
570,61.414,23.604,118.9,190707101300,180,11,***,69,*****
571,61.414,23.604,118.9,190707102000,140,7,***,62,*****
572,61.414,23.604,118.9,190707110600,140,7,***,58,*****
573,61.414,23.604,118.9,190707111300,200,11,***,68,*****
574,61.414,23.604,118.9,190707112000,200,7,***,64,*****
575,61.414,23.604,118.9,190707120600,230,7,***,62,*****
576,61.414,23.604,118.9,190707121300,360,7,***,67,*****
577,61.414,23.604,118.9,190707122000,360,7,***,65,*****
578,61.414,23.604,118.9,190707130600,***,0,***,65,*****
579,61.414,23.604,118.9,190707131300,360,11,***,74,*****
580,61.414,23.604,118.9,190707132000,050,7,***,70,*****
581,61.414,23.604,118.9,190707140600,050,7,***,66,*****
582,61.414,23.604,118.9,190707141300,050,7,***,75,*****
583,61.414,23.604,118.9,190707142000,050,7,***,71,*****
584,61.414,23.604,118.9,190707150600,360,7,***,67,*****
585,61.414,23.604,118.9,190707151300,340,5,***,79,*****
586,61.414,23.604,118.9,190707152000,***,0,***,68,*****
587,61.414,23.604,118.9,190707160600,360,16,***,61,*****
588,61.414,23.604,118.9,190707161300,340,26,***,67,*****
589,61.414,23.604,118.9,190707162000,320,26,***,54,*****
590,61.414,23.604,118.9,190707170600,320,19,***,50,*****
591,61.414,23.604,118.9,190707171300,320,19,***,55,*****
592,61.414,23.604,118.9,190707172000,320,11,***,48,*****
593,61.414,23.604,118.9,190707180600,320,11,***,48,*****
594,61.414,23.604,118.9,190707181300,270,19,***,52,*****
595,61.414,23.604,118.9,190707182000,180,11,***,48,*****
596,61.414,23.604,118.9,190707190600,090,7,***,55,*****
597,61.414,23.604,118.9,190707191300,090,19,***,64,*****
598,61.414,23.604,118.9,190707192000,050,11,***,58,*****
599,61.414,23.604,118.9,190707200600,090,11,***,57,*****
600,61.414,23.604,118.9,190707201300,050,26,***,66,*****
601,61.414,23.604,118.9,190707202000,360,11,***,63,*****
602,61.414,23.604,118.9,190707210600,090,7,***,58,*****
603,61.414,23.604,118.9,190707211300,360,19,***,60,*****
604,61.414,23.604,118.9,190707212000,360,19,***,55,*****
605,61.414,23.604,118.9,190707220600,050,7,***,55,*****
606,61.414,23.604,118.9,190707221300,360,11,***,61,*****
607,61.414,23.604,118.9,190707222000,050,7,***,58,*****
608,61.414,23.604,118.9,190707230600,090,7,***,61,*****
609,61.414,23.604,118.9,190707231300,360,7,***,66,*****
610,61.414,23.604,118.9,190707232000,***,0,***,61,*****
611,61.414,23.604,118.9,190707240600,360,7,***,55,*****
612,61.414,23.604,118.9,190707241300,360,7,***,66,*****
613,61.414,23.604,118.9,190707242000,***,0,***,64,*****
614,61.414,23.604,118.9,190707250600,050,7,***,56,*****
615,61.414,23.604,118.9,190707251300,360,7,***,65,*****
616,61.414,23.604,118.9,190707252000,***,0,***,58,*****
617,61.414,23.604,118.9,190707260600,360,7,***,59,*****
618,61.414,23.604,118.9,190707261300,340,7,***,65,*****
619,61.414,23.604,118.9,190707262000,***,0,***,62,*****
620,61.414,23.604,118.9,190707270600,250,7,***,56,*****
621,61.414,23.604,118.9,190707271300,270,22,***,64,*****
622,61.414,23.604,118.9,190707272000,270,11,***,59,*****
623,61.414,23.604,118.9,190707280600,230,16,***,58,*****
624,61.414,23.604,118.9,190707281300,200,22,***,62,*****
625,61.414,23.604,118.9,190707282000,***,0,***,60,*****
626,61.414,23.604,118.9,190707290600,180,2,***,55,*****
627,61.414,23.604,118.9,190707291300,230,14,***,67,*****
628,61.414,23.604,118.9,190707292000,230,18,***,59,*****
629,61.414,23.604,118.9,190707300600,250,16,***,55,*****
630,61.414,23.604,118.9,190707301300,250,16,***,64,*****
631,61.414,23.604,118.9,190707302000,140,7,***,59,*****
632,61.414,23.604,118.9,190707310600,140,11,***,56,*****
633,61.414,23.604,118.9,190707311300,180,19,***,61,*****
634,61.414,23.604,118.9,190707312000,180,16,***,57,*****
635,61.414,23.604,118.9,190708010600,180,16,***,56,*****
636,61.414,23.604,118.9,190708011300,180,11,***,63,*****
637,61.414,23.604,118.9,190708012000,180,7,***,52,*****
638,61.414,23.604,118.9,190708020600,140,7,***,54,*****
639,61.414,23.604,118.9,190708021300,140,16,***,63,*****
640,61.414,23.604,118.9,190708022000,140,7,***,55,*****
641,61.414,23.604,118.9,190708030600,320,7,***,56,*****
642,61.414,23.604,118.9,190708031300,320,11,***,61,*****
643,61.414,23.604,118.9,190708032000,360,7,***,56,*****
644,61.414,23.604,118.9,190708040600,360,11,***,52,*****
645,61.414,23.604,118.9,190708041300,360,11,***,61,*****
646,61.414,23.604,118.9,190708042000,360,7,***,55,*****
647,61.414,23.604,118.9,190708050600,320,7,***,52,*****
648,61.414,23.604,118.9,190708051300,360,7,***,62,*****
649,61.414,23.604,118.9,190708052000,***,0,***,56,*****
650,61.414,23.604,118.9,190708060600,140,7,***,56,*****
651,61.414,23.604,118.9,190708061300,180,16,***,68,*****
652,61.414,23.604,118.9,190708062000,140,19,***,58,*****
653,61.414,23.604,118.9,190708070600,140,31,***,55,*****
654,61.414,23.604,118.9,190708071300,180,38,***,61,*****
655,61.414,23.604,118.9,190708072000,180,31,***,57,*****
656,61.414,23.604,118.9,190708080600,180,19,***,54,*****
657,61.414,23.604,118.9,190708081300,180,11,***,57,*****
658,61.414,23.604,118.9,190708082000,180,11,***,55,*****
659,61.414,23.604,118.9,190708090600,180,7,***,55,*****
660,61.414,23.604,118.9,190708091300,180,11,***,58,*****
661,61.414,23.604,118.9,190708092000,180,7,***,55,*****
662,61.414,23.604,118.9,190708100600,270,7,***,54,*****
663,61.414,23.604,118.9,190708101300,180,7,***,59,*****
664,61.414,23.604,118.9,190708102000,270,7,***,54,*****
665,61.414,23.604,118.9,190708110600,180,7,***,53,*****
666,61.414,23.604,118.9,190708111300,230,7,***,63,*****
667,61.414,23.604,118.9,190708112000,270,7,***,54,*****
668,61.414,23.604,118.9,190708120600,250,7,***,53,*****
669,61.414,23.604,118.9,190708121300,270,19,***,61,*****
670,61.414,23.604,118.9,190708122000,270,16,***,52,*****
671,61.414,23.604,118.9,190708130600,180,5,***,48,*****
672,61.414,23.604,118.9,190708131300,140,11,***,54,*****
673,61.414,23.604,118.9,190708132000,050,14,***,50,*****
674,61.414,23.604,118.9,190708140600,320,5,***,50,*****
675,61.414,23.604,118.9,190708141300,250,11,***,65,*****
676,61.414,23.604,118.9,190708142000,***,0,***,52,*****
677,61.414,23.604,118.9,190708150600,140,11,***,50,*****
678,61.414,23.604,118.9,190708151300,180,11,***,58,*****
679,61.414,23.604,118.9,190708152000,180,2,***,53,*****
680,61.414,23.604,118.9,190708160600,140,7,***,50,*****
681,61.414,23.604,118.9,190708161300,140,11,***,57,*****
682,61.414,23.604,118.9,190708162000,230,9,***,58,*****
683,61.414,23.604,118.9,190708170600,200,11,***,53,*****
684,61.414,23.604,118.9,190708171300,230,14,***,64,*****
685,61.414,23.604,118.9,190708172000,180,7,***,56,*****
686,61.414,23.604,118.9,190708180600,***,0,***,50,*****
687,61.414,23.604,118.9,190708181300,180,9,***,64,*****
688,61.414,23.604,118.9,190708182000,140,11,***,53,*****
689,61.414,23.604,118.9,190708190600,200,19,***,54,*****
690,61.414,23.604,118.9,190708191300,180,18,***,62,*****
691,61.414,23.604,118.9,190708192000,090,22,***,55,*****
692,61.414,23.604,118.9,190708200600,180,16,***,53,*****
693,61.414,23.604,118.9,190708201300,270,22,***,54,*****
694,61.414,23.604,118.9,190708202000,270,18,***,51,*****
695,61.414,23.604,118.9,190708210600,250,19,***,51,*****
696,61.414,23.604,118.9,190708211300,230,16,***,55,*****
697,61.414,23.604,118.9,190708212000,270,7,***,52,*****
698,61.414,23.604,118.9,190708220600,320,5,***,51,*****
699,61.414,23.604,118.9,190708221300,320,5,***,60,*****
700,61.414,23.604,118.9,190708222000,***,0,***,53,*****
701,61.414,23.604,118.9,190708230600,***,0,***,48,*****
702,61.414,23.604,118.9,190708231300,160,7,***,61,*****
703,61.414,23.604,118.9,190708232000,160,14,***,53,*****
704,61.414,23.604,118.9,190708240600,140,11,***,53,*****
705,61.414,23.604,118.9,190708241300,140,9,***,54,*****
706,61.414,23.604,118.9,190708242000,***,0,***,49,*****
707,61.414,23.604,118.9,190708250600,***,0,***,51,*****
708,61.414,23.604,118.9,190708251300,***,0,***,55,*****
709,61.414,23.604,118.9,190708252000,270,7,***,51,*****
710,61.414,23.604,118.9,190708260600,***,0,***,49,*****
711,61.414,23.604,118.9,190708261300,***,0,***,55,*****
712,61.414,23.604,118.9,190708262000,270,2,***,49,*****
713,61.414,23.604,118.9,190708270600,***,0,***,47,*****
714,61.414,23.604,118.9,190708271300,320,11,***,54,*****
715,61.414,23.604,118.9,190708272000,320,11,***,49,*****
716,61.414,23.604,118.9,190708280600,270,7,***,48,*****
717,61.414,23.604,118.9,190708281300,290,11,***,54,*****
718,61.414,23.604,118.9,190708282000,***,0,***,49,*****
719,61.414,23.604,118.9,190708290600,***,0,***,47,*****
720,61.414,23.604,118.9,190708291300,***,0,***,55,*****
721,61.414,23.604,118.9,190708292000,360,2,***,46,*****
722,61.414,23.604,118.9,190708300600,200,7,***,48,*****
723,61.414,23.604,118.9,190708301300,180,19,***,60,*****
724,61.414,23.604,118.9,190708302000,250,7,***,54,*****
725,61.414,23.604,118.9,190708310600,270,14,***,53,*****
726,61.414,23.604,118.9,190708311300,230,11,***,66,*****
727,61.414,23.604,118.9,190708312000,230,7,***,52,*****
728,61.414,23.604,118.9,190709010600,180,7,***,49,*****
729,61.414,23.604,118.9,190709011300,180,26,***,60,*****
730,61.414,23.604,118.9,190709012000,180,40,***,54,*****
731,61.414,23.604,118.9,190709020600,270,33,***,47,*****
732,61.414,23.604,118.9,190709021300,270,26,***,53,*****
733,61.414,23.604,118.9,190709022000,270,5,***,47,*****
734,61.414,23.604,118.9,190709030600,***,0,***,44,*****
735,61.414,23.604,118.9,190709031300,140,26,***,55,*****
736,61.414,23.604,118.9,190709032000,180,38,***,52,*****
737,61.414,23.604,118.9,190709040600,090,19,***,53,*****
738,61.414,23.604,118.9,190709041300,180,11,***,58,*****
739,61.414,23.604,118.9,190709042000,180,7,***,47,*****
740,61.414,23.604,118.9,190709050600,230,9,***,45,*****
741,61.414,23.604,118.9,190709051300,270,11,***,57,*****
742,61.414,23.604,118.9,190709052000,***,0,***,49,*****
743,61.414,23.604,118.9,190709060600,180,5,***,49,*****
744,61.414,23.604,118.9,190709061300,180,5,***,55,*****
745,61.414,23.604,118.9,190709062000,***,0,***,51,*****
746,61.414,23.604,118.9,190709070600,***,0,***,46,*****
747,61.414,23.604,118.9,190709071300,180,11,***,63,*****
748,61.414,23.604,118.9,190709072000,180,16,***,52,*****
749,61.414,23.604,118.9,190709080600,180,7,***,54,*****
750,61.414,23.604,118.9,190709081300,270,11,***,59,*****
751,61.414,23.604,118.9,190709082000,270,7,***,50,*****
752,61.414,23.604,118.9,190709090600,270,11,***,44,*****
753,61.414,23.604,118.9,190709091300,270,16,***,57,*****
754,61.414,23.604,118.9,190709092000,270,16,***,49,*****
755,61.414,23.604,118.9,190709100600,270,16,***,49,*****
756,61.414,23.604,118.9,190709101300,270,18,***,57,*****
757,61.414,23.604,118.9,190709102000,270,19,***,50,*****
758,61.414,23.604,118.9,190709110600,320,7,***,49,*****
759,61.414,23.604,118.9,190709111300,360,16,***,55,*****
760,61.414,23.604,118.9,190709112000,230,5,***,47,*****
761,61.414,23.604,118.9,190709120600,230,7,***,50,*****
762,61.414,23.604,118.9,190709121300,230,7,***,71,*****
763,61.414,23.604,118.9,190709122000,230,7,***,59,*****
764,61.414,23.604,118.9,190709130600,270,16,***,53,*****
765,61.414,23.604,118.9,190709131300,320,16,***,68,*****
766,61.414,23.604,118.9,190709132000,320,11,***,56,*****
767,61.414,23.604,118.9,190709140600,180,7,***,53,*****
768,61.414,23.604,118.9,190709141300,180,14,***,63,*****
769,61.414,23.604,118.9,190709142000,180,11,***,56,*****
770,61.414,23.604,118.9,190709150600,270,16,***,53,*****
771,61.414,23.604,118.9,190709151300,270,18,***,58,*****
772,61.414,23.604,118.9,190709152000,270,26,***,46,*****
773,61.414,23.604,118.9,190709160600,270,16,***,42,*****
774,61.414,23.604,118.9,190709161300,270,14,***,53,*****
775,61.414,23.604,118.9,190709162000,270,22,***,47,*****
776,61.414,23.604,118.9,190709170600,180,16,***,49,*****
777,61.414,23.604,118.9,190709171300,360,19,***,51,*****
778,61.414,23.604,118.9,190709172000,360,19,***,48,*****
779,61.414,23.604,118.9,190709180600,360,19,***,40,*****
780,61.414,23.604,118.9,190709181300,320,26,***,47,*****
781,61.414,23.604,118.9,190709182000,320,24,***,41,*****
782,61.414,23.604,118.9,190709190600,320,16,***,36,*****
783,61.414,23.604,118.9,190709191300,270,16,***,49,*****
784,61.414,23.604,118.9,190709192000,270,16,***,46,*****
785,61.414,23.604,118.9,190709200600,230,19,***,49,*****
786,61.414,23.604,118.9,190709201300,270,26,***,59,*****
787,61.414,23.604,118.9,190709202000,270,31,***,48,*****
788,61.414,23.604,118.9,190709210600,270,19,***,41,*****
789,61.414,23.604,118.9,190709211300,360,24,***,46,*****
790,61.414,23.604,118.9,190709212000,320,29,***,37,*****
791,61.414,23.604,118.9,190709220600,320,29,***,33,*****
792,61.414,23.604,118.9,190709221300,320,29,***,42,*****
793,61.414,23.604,118.9,190709222000,270,16,***,37,*****
794,61.414,23.604,118.9,190709230600,270,26,***,40,*****
795,61.414,23.604,118.9,190709231300,270,26,***,44,*****
796,61.414,23.604,118.9,190709232000,320,24,***,40,*****
797,61.414,23.604,118.9,190709240600,360,19,***,35,*****
798,61.414,23.604,118.9,190709241300,270,24,***,45,*****
799,61.414,23.604,118.9,190709242000,270,24,***,40,*****
800,61.414,23.604,118.9,190709250600,360,11,***,40,*****
801,61.414,23.604,118.9,190709251300,270,11,***,48,*****
802,61.414,23.604,118.9,190709252000,270,19,***,42,*****
803,61.414,23.604,118.9,190709260600,320,18,***,35,*****
804,61.414,23.604,118.9,190709261300,270,18,***,48,*****
805,61.414,23.604,118.9,190709262000,270,11,***,44,*****
806,61.414,23.604,118.9,190709270600,320,9,***,44,*****
807,61.414,23.604,118.9,190709271300,360,19,***,46,*****
808,61.414,23.604,118.9,190709272000,360,19,***,37,*****
809,61.414,23.604,118.9,190709280600,090,9,***,35,*****
810,61.414,23.604,118.9,190709281300,230,31,***,49,*****
811,61.414,23.604,118.9,190709282000,270,26,***,42,*****
812,61.414,23.604,118.9,190709290600,270,24,***,49,*****
813,61.414,23.604,118.9,190709291300,270,24,***,49,*****
814,61.414,23.604,118.9,190709292000,270,24,***,46,*****
815,61.414,23.604,118.9,190709300600,230,7,***,43,*****
816,61.414,23.604,118.9,190709301300,160,7,***,48,*****
817,61.414,23.604,118.9,190709302000,180,7,***,46,*****
818,61.414,23.604,118.9,190710010600,180,9,***,45,*****
819,61.414,23.604,118.9,190710011300,160,7,***,50,*****
820,61.414,23.604,118.9,190710012000,090,7,***,46,*****
821,61.414,23.604,118.9,190710020600,140,16,***,44,*****
822,61.414,23.604,118.9,190710021300,140,19,***,46,*****
823,61.414,23.604,118.9,190710022000,140,26,***,46,*****
824,61.414,23.604,118.9,190710030600,140,26,***,46,*****
825,61.414,23.604,118.9,190710031300,140,26,***,56,*****
826,61.414,23.604,118.9,190710032000,140,24,***,47,*****
827,61.414,23.604,118.9,190710040600,140,18,***,46,*****
828,61.414,23.604,118.9,190710041300,140,24,***,58,*****
829,61.414,23.604,118.9,190710042000,140,14,***,50,*****
830,61.414,23.604,118.9,190710050600,160,11,***,49,*****
831,61.414,23.604,118.9,190710051300,180,7,***,51,*****
832,61.414,23.604,118.9,190710052000,180,7,***,52,*****
833,61.414,23.604,118.9,190710060600,***,0,***,51,*****
834,61.414,23.604,118.9,190710061300,***,0,***,54,*****
835,61.414,23.604,118.9,190710062000,180,2,***,51,*****
836,61.414,23.604,118.9,190710070600,140,2,***,50,*****
837,61.414,23.604,118.9,190710071300,360,7,***,54,*****
838,61.414,23.604,118.9,190710072000,360,7,***,50,*****
839,61.414,23.604,118.9,190710080600,270,5,***,44,*****
840,61.414,23.604,118.9,190710081300,270,5,***,52,*****
841,61.414,23.604,118.9,190710082000,270,5,***,50,*****
842,61.414,23.604,118.9,190710090600,270,5,***,52,*****
843,61.414,23.604,118.9,190710091300,340,5,***,51,*****
844,61.414,23.604,118.9,190710092000,360,7,***,46,*****
845,61.414,23.604,118.9,190710100600,270,7,***,36,*****
846,61.414,23.604,118.9,190710101300,230,7,***,44,*****
847,61.414,23.604,118.9,190710102000,270,5,***,43,*****
848,61.414,23.604,118.9,190710110600,270,7,***,44,*****
849,61.414,23.604,118.9,190710111300,270,5,***,48,*****
850,61.414,23.604,118.9,190710112000,270,5,***,45,*****
851,61.414,23.604,118.9,190710120600,180,5,***,44,*****
852,61.414,23.604,118.9,190710121300,180,18,***,46,*****
853,61.414,23.604,118.9,190710122000,230,7,***,48,*****
854,61.414,23.604,118.9,190710130600,230,19,***,50,*****
855,61.414,23.604,118.9,190710131300,230,18,***,52,*****
856,61.414,23.604,118.9,190710132000,230,19,***,50,*****
857,61.414,23.604,118.9,190710140600,180,19,***,51,*****
858,61.414,23.604,118.9,190710141300,230,16,***,58,*****
859,61.414,23.604,118.9,190710142000,180,16,***,55,*****
860,61.414,23.604,118.9,190710150600,140,9,***,50,*****
861,61.414,23.604,118.9,190710151300,140,18,***,54,*****
862,61.414,23.604,118.9,190710152000,140,19,***,52,*****
863,61.414,23.604,118.9,190710160600,140,19,***,50,*****
864,61.414,23.604,118.9,190710161300,180,24,***,58,*****
865,61.414,23.604,118.9,190710162000,180,24,***,53,*****
866,61.414,23.604,118.9,190710170600,***,0,***,48,*****
867,61.414,23.604,118.9,190710171300,230,7,***,55,*****
868,61.414,23.604,118.9,190710172000,090,2,***,49,*****
869,61.414,23.604,118.9,190710180600,140,16,***,50,*****
870,61.414,23.604,118.9,190710181300,180,19,***,56,*****
871,61.414,23.604,118.9,190710182000,180,16,***,50,*****
872,61.414,23.604,118.9,190710190600,230,16,***,51,*****
873,61.414,23.604,118.9,190710191300,230,18,***,57,*****
874,61.414,23.604,118.9,190710192000,230,7,***,47,*****
875,61.414,23.604,118.9,190710200600,230,2,***,50,*****
876,61.414,23.604,118.9,190710201300,230,5,***,54,*****
877,61.414,23.604,118.9,190710202000,***,0,***,50,*****
878,61.414,23.604,118.9,190710210600,270,2,***,48,*****
879,61.414,23.604,118.9,190710211300,270,2,***,50,*****
880,61.414,23.604,118.9,190710212000,***,0,***,48,*****
881,61.414,23.604,118.9,190710220600,360,5,***,45,*****
882,61.414,23.604,118.9,190710221300,140,9,***,48,*****
883,61.414,23.604,118.9,190710222000,180,19,***,46,*****
884,61.414,23.604,118.9,190710230600,140,16,***,47,*****
885,61.414,23.604,118.9,190710231300,140,16,***,48,*****
886,61.414,23.604,118.9,190710232000,180,5,***,50,*****
887,61.414,23.604,118.9,190710240600,270,5,***,50,*****
888,61.414,23.604,118.9,190710241300,270,5,***,48,*****
889,61.414,23.604,118.9,190710242000,270,2,***,44,*****
890,61.414,23.604,118.9,190710250600,***,0,***,44,*****
891,61.414,23.604,118.9,190710251300,***,0,***,46,*****
892,61.414,23.604,118.9,190710252000,***,0,***,45,*****
893,61.414,23.604,118.9,190710260600,***,0,***,43,*****
894,61.414,23.604,118.9,190710261300,***,0,***,45,*****
895,61.414,23.604,118.9,190710262000,***,0,***,42,*****
896,61.414,23.604,118.9,190710270600,090,7,***,36,*****
897,61.414,23.604,118.9,190710271300,160,18,***,36,*****
898,61.414,23.604,118.9,190710272000,090,19,***,36,*****
899,61.414,23.604,118.9,190710280600,160,7,***,36,*****
900,61.414,23.604,118.9,190710281300,140,11,***,40,*****
901,61.414,23.604,118.9,190710282000,140,11,***,39,*****
902,61.414,23.604,118.9,190710290600,140,9,***,38,*****
903,61.414,23.604,118.9,190710291300,140,16,***,39,*****
904,61.414,23.604,118.9,190710292000,090,7,***,41,*****
905,61.414,23.604,118.9,190710300600,140,7,***,45,*****
906,61.414,23.604,118.9,190710301300,230,7,***,47,*****
907,61.414,23.604,118.9,190710302000,230,19,***,42,*****
908,61.414,23.604,118.9,190710310600,090,11,***,35,*****
909,61.414,23.604,118.9,190710311300,050,26,***,32,*****
910,61.414,23.604,118.9,190710312000,050,22,***,32,*****
911,61.414,23.604,118.9,190711010600,360,5,***,29,*****
912,61.414,23.604,118.9,190711011300,320,24,***,34,*****
913,61.414,23.604,118.9,190711012000,320,7,***,34,*****
914,61.414,23.604,118.9,190711020600,270,7,***,34,*****
915,61.414,23.604,118.9,190711021300,320,7,***,38,*****
916,61.414,23.604,118.9,190711022000,320,7,***,37,*****
917,61.414,23.604,118.9,190711030600,360,18,***,39,*****
918,61.414,23.604,118.9,190711031300,360,18,***,40,*****
919,61.414,23.604,118.9,190711032000,360,18,***,39,*****
920,61.414,23.604,118.9,190711040600,270,11,***,32,*****
921,61.414,23.604,118.9,190711041300,140,7,***,32,*****
922,61.414,23.604,118.9,190711042000,270,7,***,31,*****
923,61.414,23.604,118.9,190711050600,050,11,***,32,*****
924,61.414,23.604,118.9,190711051300,090,14,***,36,*****
925,61.414,23.604,118.9,190711052000,050,14,***,29,*****
926,61.414,23.604,118.9,190711060600,200,16,***,33,*****
927,61.414,23.604,118.9,190711061300,230,18,***,37,*****
